Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"SEC","decreto_lei_2848_19401207, PARTE GERAL, TÍTULO V, CAPÍTULO I, Seção II",334,415,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Restritivas de Direitos Penas restritivas de direitos | ] Seção II Das Penas Restritivas de Direitos Penas restritivas de direitos Art. 43. As penas restritivas de direitos são: (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) I – prestação pecuniária; (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998) II – perda de bens e valores; (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998) III – (VETADO na Lei nº 9.714, de 25.11.1998) IV – prestação de serviço à comunidade ou a entidades públicas; (Inciso acrescido pela Lei nº 9.714, de 25.11.1998) V – interdição temporária de direitos; (Primitivo inciso II renumerado pela Lei nº 9.714, de 25.11.1998) VI – limitação de fim de semana. (Primitivo inciso III renumerado pela Lei nº 9.714, de 25.11.1998) Art. 44. As penas restritivas de direitos são autônomas e substituem as privativas de liberdade, quando: (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) I – aplicada pena privativa de liberdade não superior a quatro anos e o crime não for cometido com violência ou grave ameaça à pessoa ou, qualquer que seja a pena aplicada, se o crime for culposo; (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998) II – o réu não for reincidente em crime doloso; (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998) III – a culpabilidade, os antecedentes, a conduta social e a personalidade do condenado, bem como os motivos e as circunstâncias indicarem que essa substituição seja suficiente. (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998) § 1º (VETADO na Lei nº 9.714, de 25.11.1998) § 2º Na condenação igual ou inferior a um ano, a substituição pode ser feita por multa ou por uma pena restritiva de direitos; se superior a um ano, a pena privativa de liberdade pode ser substituída por uma pena restritiva de direitos e multa ou por duas restritivas de direitos. (Parágrafo acrescido pela Lei nº 9.714, de 25.11.1998) § 3º Se o condenado for reincidente, o juiz poderá aplicar a substituição, desde que, em face de condenação anterior, a medida seja socialmente recomendável e a reincidência não se tenha operado em virtude da prática do mesmo crime. (Parágrafo acrescido pela Lei nº 9.714, de 25.11.1998) § 4º A pena restritiva de direitos converte-se em privativa de liberdade quando ocorrer o descumprimento injustificado da restrição imposta. No cálculo da pena privativa de liberdade a executar será deduzido o tempo cumprido da pena restritiva de direitos, respeitado o saldo mínimo de trinta dias de detenção ou reclusão. (Parágrafo acrescido pela Lei nº 9.714, de 25.11.1998) § 5º Sobrevindo condenação a pena privativa de liberdade, por outro crime, o juiz da execução penal decidirá sobre a conversão, podendo deixar de aplicá-la se for possível ao condenado cumprir a pena substitutiva anterior. (Parágrafo acrescido pela Lei nº 9.714, de 25.11.1998) Art. 45. Na aplicação da substituição prevista no artigo anterior, proceder-se-á na forma deste e dos arts. 46, 47 e 48. (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) § 1º A prestação pecuniária consiste no pagamento em dinheiro à vítima, a seus dependentes ou a entidade pública ou privada com destinação social, de importância fixada pelo juiz, não inferior a 1 (um) salário mínimo nem superior a 360 (trezentos e sessenta) salários mínimos. O valor pago será deduzido do montante de eventual condenação em ação de reparação civil, se coincidentes os beneficiários. (Parágrafo acrescido pela Lei nº 9.714, de 25.11.1998) § 2º No caso do parágrafo anterior, se houver aceitação do beneficiário, a prestação pecuniária pode consistir em prestação de outra natureza. (Parágrafo acrescido pela Lei nº 9.714, de 25.11.1998) § 3º A perda de bens e valores pertencentes aos condenados dar-se-á, ressalvada a legislação especial, em favor do Fundo Penitenciário Nacional, e seu valor terá como teto - o que for maior - o montante do prejuízo causado ou do provento obtido pelo agente ou por terceiro, em conseqüência da prática do crime. (Parágrafo acrescido pela Lei nº 9.714, de 25.11.1998) § 4º (VETADO na Lei nº 9.714, de 25.11.1998) Prestação de serviços à comunidade ou a entidades públicas (Nome jurídico com redação dada pela Lei nº 9.714, de 25.11.1998) Art. 46. A prestação de serviços à comunidade ou a entidades públicas é aplicável às condenações superiores a seis meses de privação da liberdade. (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) § 1º A prestação de serviços à comunidade ou a entidades públicas consiste na atribuição de tarefas gratuitas ao condenado. (Parágrafo acrescido pela Lei nº 9.714, de 25.11.1998) § 2º A prestação de serviço à comunidade dar-se-á em entidades assistenciais, hospitais, escolas, orfanatos e outros estabelecimentos congêneres, em programas comunitários ou estatais. (Parágrafo acrescido pela Lei nº 9.714, de 25.11.1998) § 3º As tarefas a que se refere o § 1º serão atribuídas conforme as aptidões do condenado, devendo ser cumpridas à razão de uma hora de tarefa por dia de condenação, fixadas de modo a não prejudicar a jornada normal de trabalho. (Parágrafo acrescido pela Lei nº 9.714, de 25.11.1998) § 4º Se a pena substituída for superior a um ano, é facultado ao condenado cumprir a pena substitutiva em menor tempo (art. 55), nunca inferior à metade da pena privativa de liberdade fixada. (Parágrafo acrescido pela Lei nº 9.714, de 25.11.1998) Art. 47. As penas de interdição temporária de direitos são: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) I – proibição do exercício de cargo, função ou atividade pública, bem como de mandato eletivo; (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984) II – proibição do exercício de profissão, atividade ou ofício que dependam de habilitação especial, de licença ou autorização do poder público; (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984) III – suspensão de autorização ou de habilitação para dirigir veículo; (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984) IV – proibição de freqüentar determinados lugares; (Inciso acrescido pela Lei nº 9.714, de 25.11.1998) V – proibição de inscrever-se em concurso, avaliação ou exame públicos. (Inciso acrescido pela Lei nº 12.550, de 15.12.2011) Art. 48. A limitação de fim de semana consiste na obrigação de permanecer, aos sábados e domingos, por cinco horas diárias, em casa de albergado ou outro estabelecimento adequado. Parágrafo único. Durante a permanência poderão ser ministrados ao condenado cursos e palestras ou atribuídas atividades educativas. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!prt1_tit5_cap1_sec2
"SEC","decreto_lei_2848_19401207, PARTE GERAL, TÍTULO V, CAPÍTULO I, Seção III",416,451,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Da Pena de Multa Multa | ] Seção III Da Pena de Multa Multa Art. 49. A pena de multa consiste no pagamento ao fundo penitenciário da quantia fixada na sentença e calculada em dias-multa. Será, no mínimo, de dez e, no máximo, de trezentos e sessenta dias-multa. § 1º O valor do dia-multa será fixado pelo juiz não podendo ser inferior a um trigésimo do maior salário mínimo mensal vigente ao tempo do fato, nem superior a cinco vezes esse salário. § 2º O valor da multa será atualizado, quando da execução, pelos índices de correção monetária. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984) Art. 50. A multa deve ser paga dentro de dez dias depois de transitada em julgado a sentença. A requerimento do condenado e conforme as circunstâncias, o juiz pode permitir que o pagamento se realize em parcelas mensais. § 1º A cobrança da multa pode efetuar-se mediante desconto no vencimento ou salário do condenado quando: a) aplicada isoladamente; b) aplicada cumulativamente com pena restritiva de direitos; c) concedida a suspensão condicional da pena. § 2º O desconto não deve incidir sobre os recursos indispensáveis ao sustento do condenado e de sua família. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984) Art. 51. Transitada em julgado a sentença condenatória, a multa será executada perante o juiz da execução penal e será considerada dívida de valor, aplicáveis as normas relativas à dívida ativa da Fazenda Pública, inclusive no que concerne às causas interruptivas e suspensivas da prescrição. (“Caput” do artigo com redação dada pela Lei nº 13.964, de 24.12.2019, publicada na Edição Extra do DOU de 24.12.2019, em vigor 30 dias após a publicação) (Vide ADIs nºs 3.150/2004 e 7.032/2021) § 1º (Revogado pela Lei nº 9.268, de 1º/4/1996) § 2º (Revogado pela Lei nº 9.268, de 1º/4/1996) Art. 52. É suspensa a execução da pena de multa, se sobrevém ao condenado doença mental. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!prt1_tit5_cap1_sec3
"SEC","decreto_lei_2848_19401207, PARTE ESPECIAL, TÍTULO I, CAPÍTULO VI, Seção I",1448,1463,"[ Código Penal. | (Canceladas na Parte Especial quaisquer referências a valores de multas, substituindo-se a expressão ""multa de"" por ""multa"", de acordo com o art. 2º da Lei nº 7.209, de 11.7.1984, publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DOS CRIMES CONTRA A PESSOA | DOS CRIMES CONTRA A LIBERDADE INDIVIDUAL | Dos crimes contra a liberdade pessoal Constrangimento ilegal | ] Seção I Dos crimes contra a liberdade pessoal Constrangimento ilegal Art. 146. Constranger alguém, mediante violência ou grave ameaça, ou depois de lhe haver reduzido, por qualquer outro meio, a capacidade de resistência, a não fazer o que a lei permite, ou a fazer o que ela não manda: Pena – detenção, de três meses a um ano, ou multa. § 1º As penas aplicam-se cumulativamente e em dobro, quando, para a execução do crime, se reúnem mais de três pessoas, ou há emprego de armas. § 2º Além das penas cominadas, aplicam-se as correspondentes à violência. § 3º Não se compreendem na disposição deste artigo: I – a intervenção médica ou cirúrgica, sem o consentimento do paciente ou de seu representante legal, se justificada por iminente perigo de vida; II – a coação exercida para impedir suicídio. Intimidação sistemática (bullying)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!prt2_tit1_cap6_sec1
"SEC","decreto_lei_2848_19401207, Seção II",1569,1598,"[ Código Penal. | Dos crimes contra a inviolabilidade do domicílio Violação de domicílio | ] Seção II Dos crimes contra a inviolabilidade do domicílio Violação de domicílio Art. 150. Entrar ou permanecer, clandestina ou astuciosamente, ou contra a vontade expressa ou tácita de quem de direito, em casa alheia ou em suas dependências: Pena – detenção, de um a três meses, ou multa. § 1º Se o crime é cometido durante a noite, ou em lugar ermo, ou com o emprego de violência ou de arma, ou por duas ou mais pessoas: Pena – detenção, de seis meses a dois anos, além da pena correspondente à violência. § 2º (Revogado pela Lei nº 13.869, de 5.9.2019, publicada no DOU Edição Extra de 5.9.2019, em vigor 120 dias após a publicação) § 3º Não constitui crime a entrada ou permanência em casa alheia ou em suas dependências: I – durante o dia, com observância das formalidades legais, para efetuar prisão ou outra diligência; II – a qualquer hora do dia ou da noite, quando algum crime está sendo ali praticado ou na iminência de o ser. § 4º A expressão ""casa"" compreende: I – qualquer compartimento habitado; II – aposento ocupado de habitação coletiva; III – compartimento não aberto ao público, onde alguém exerce profissão ou atividade. § 5º Não se compreendem na expressão ""casa"": I – hospedaria, estalagem ou qualquer outra habitação coletiva, enquanto aberta, salvo a restrição do nº II do parágrafo anterior; II – taverna, casa de jogo e outras do mesmo gênero.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!sec2
"SEC","decreto_lei_2848_19401207, Seção III",1599,1626,"[ Código Penal. | Dos crimes contra a inviolabilidade de correspondência Violação de correspondência | ] Seção III Dos crimes contra a inviolabilidade de correspondência Violação de correspondência Art. 151. Devassar indevidamente o conteúdo de correspondência fechada, dirigida a outrem: Pena – detenção, de um a seis meses, ou multa. § 1º Na mesma pena incorre: I – quem se apossa indevidamente de correspondência alheia, embora não fechada e, no todo ou em parte, a sonega ou destrói; II – quem indevidamente divulga, transmite a outrem ou utiliza abusivamente comunicação telegráfica ou radioelétrica dirigida a terceiro, ou conversação telefônica entre outras pessoas; III – quem impede a comunicação ou a conversação referidas no número anterior; IV – quem instala ou utiliza estação ou aparelho radioelétrico, sem observância de disposição legal. § 2º As penas aumentam-se de metade, se há dano para outrem. § 3º Se o agente comete o crime, com abuso de função em serviço postal, telegráfico, radioelétrico ou telefônico: Pena – detenção, de um a três anos. § 4º Somente se procede mediante representação, salvo nos casos do § 1º, nº IV, e do § 3º. Art. 152. Abusar da condição de sócio ou empregado de estabelecimento comercial ou industrial para, no todo ou em parte, desviar, sonegar, subtrair ou suprimir correspondência, ou revelar a estranho o seu conteúdo: Pena – detenção, de três meses a dois anos. Parágrafo único. Somente se procede mediante representação.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!sec3
"SEC","decreto_lei_2848_19401207, Seção IV",1627,1670,"[ Código Penal. | Dos crimes contra a inviolabilidade dos segredos Divulgação de segredo | ] Seção IV Dos crimes contra a inviolabilidade dos segredos Divulgação de segredo Art. 153. Divulgar alguém, sem justa causa, conteúdo de documento particular ou de correspondência confidencial, de que é destinatário ou detentor, e cuja divulgação possa produzir dano a outrem: Pena – detenção, de um a seis meses, ou multa. § 1º Somente se procede mediante representação. (Parágrafo único transformado em § 1º pela Lei nº 9.983, de 14.7.2000, publicada no DOU de 17.7.2000, em vigor 90 dias após a publicação) § 1º-A. Divulgar, sem justa causa, informações sigilosas ou reservadas, assim definidas em lei, contidas ou não nos sistemas de informações ou banco de dados da Administração Pública. Pena – detenção, de 1 (um) a 4 (quatro) anos, e multa. (Parágrafo acrescido pela Lei nº 9.983, de 14.7.2000, publicada no DOU de 17.7.2000, em vigor 90 dias após a publicação) § 2º Quando resultar prejuízo para a Administração Pública, a ação penal será incondicionada. (Parágrafo acrescido pela Lei nº 9.983, de 14.7.2000, publicada no DOU de 17.7.2000, em vigor 90 dias após a publicação) Art. 154. Revelar alguém, sem justa causa, segredo, de que tem ciência em razão de função, ministério, ofício ou profissão, e cuja revelação possa produzir dano a outrem: Pena – detenção, de três meses a um ano, ou multa. Parágrafo único. Somente se procede mediante representação. Invasão de dispositivo informático (Nome jurídico acrescido pela Lei nº 12.737, de 30.11.2012, publicada no DOU de 3.12.2012, em vigor 120 dias após a publicação) Art. 154-A. Invadir dispositivo informático de uso alheio, conectado ou não à rede de computadores, com o fim de obter, adulterar ou destruir dados ou informações sem autorização expressa ou tácita do usuário do dispositivo ou de instalar vulnerabilidades para obter vantagem ilícita: (“Caput” do artigo acrescido pela Lei nº 12.737, de 30.11.2012, e com nova redação dada pela Lei nº 14.155, de 27.5.2021) Pena – reclusão, de 1 (um) a 4 (quatro) anos, e multa. (Pena acrescida pela Lei nº 12.737, de 30.11.2012, e com nova redação dada pela Lei nº 14.155, de 27.5.2021) § 1º Na mesma pena incorre quem produz, oferece, distribui, vende ou difunde dispositivo ou programa de computador com o intuito de permitir a prática da conduta definida no caput. (Parágrafo acrescido pela Lei nº 12.737, de 30.11.2012, publicada no DOU de 3.12.2012, em vigor 120 dias após a publicação) § 2º Aumenta-se a pena de 1/3 (um terço) a 2/3 (dois terços) se da invasão resulta prejuízo econômico. (Parágrafo acrescido pela Lei nº 12.737, de 30.11.2012, e com nova redação dada pela Lei nº 14.155, de 27.5.2021) § 3º Se da invasão resultar a obtenção de conteúdo de comunicações eletrônicas privadas, segredos comerciais ou industriais, informações sigilosas, assim definidas em lei, ou o controle remoto não autorizado do dispositivo invadido: (Parágrafo acrescido pela Lei nº 12.737, de 30.11.2012, publicada no DOU de 3.12.2012, em vigor 120 dias após a publicação) Pena – reclusão, de 2 (dois) a 5 (cinco) anos, e multa. (Pena acrescida pela Lei nº 12.737, de 30.11.2012, e com nova redação dada pela Lei nº 14.155, de 27.5.2021) § 4º Na hipótese do § 3º, aumenta-se a pena de um a dois terços se houver divulgação, comercialização ou transmissão a terceiro, a qualquer título, dos dados ou informações obtidos. (Parágrafo acrescido pela Lei nº 12.737, de 30.11.2012, publicada no DOU de 3.12.2012, em vigor 120 dias após a publicação) § 5º Aumenta-se a pena de um terço à metade se o crime for praticado contra: I – Presidente da República, governadores e prefeitos; II – Presidente do Supremo Tribunal Federal; III – Presidente da Câmara dos Deputados, do Senado Federal, de Assembleia Legislativa de Estado, da Câmara Legislativa do Distrito Federal ou de Câmara Municipal; ou IV – dirigente máximo da administração direta e indireta federal, estadual, municipal ou do Distrito Federal. (Parágrafo acrescido pela Lei nº 12.737, de 30.11.2012, publicada no DOU de 3.12.2012, em vigor 120 dias após a publicação) Ação penal (Nome jurídico acrescido pela Lei nº 12.737, de 30.11.2012, publicada no DOU de 3.12.2012, em vigor 120 dias após a publicação) Art. 154-B. Nos crimes definidos no art. 154-A, somente se procede mediante representação, salvo se o crime é cometido contra a administração pública direta ou indireta de qualquer dos Poderes da União, Estados, Distrito Federal ou Municípios ou contra empresas concessionárias de serviços públicos. (Artigo acrescido pela Lei nº 12.737, de 30.11.2012, publicada no DOU de 3.12.2012, em vigor 120 dias após a publicação)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!sec4
"INC","decreto_lei_2848_19401207, Art. 7º, caput, Inciso I",35,44,"[ Código Penal. | Art. 7º Ficam sujeitos à lei brasileira, embora cometidos no estrangeiro: ] I – os crimes: a) contra a vida ou a liberdade do Presidente da República; b) contra o patrimônio ou a fé pública da União, do Distrito Federal, de Estado, de Território, de Município, de empresa pública, sociedade de economia mista, autarquia ou fundação instituída pelo Poder Público; c) contra a administração pública, por quem está a seu serviço; d) de genocídio, quando o agente for brasileiro ou domiciliado no Brasil;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art7_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 7º, caput, Inciso II",45,52,"[ Código Penal. | Art. 7º Ficam sujeitos à lei brasileira, embora cometidos no estrangeiro: ] II – os crimes: a) que, por tratado ou convenção, o Brasil se obrigou a reprimir; b) praticados por brasileiro; c) praticados em aeronaves ou embarcações brasileiras, mercantes ou de propriedade privada, quando em território estrangeiro e aí não sejam julgados.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art7_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 9º, caput, Inciso I",81,82,"[ Código Penal. | Art. 9º A sentença estrangeira, quando a aplicação da lei brasileira produz na espécie as mesmas conseqüências, pode ser homologada no Brasil para: ] I – obrigar o condenado à reparação do dano, a restituições e a outros efeitos civis;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art9_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 9º, caput, Inciso II",83,84,"[ Código Penal. | Art. 9º A sentença estrangeira, quando a aplicação da lei brasileira produz na espécie as mesmas conseqüências, pode ser homologada no Brasil para: ] II – sujeitá-lo à medida de segurança.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art9_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 14., caput, Inciso I",123,124,"[ Código Penal. | Art. 14. Diz-se o crime: ] I – consumado, quando nele se reúnem todos os elementos de sua definição legal;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art14_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 14., caput, Inciso II",125,126,"[ Código Penal. | Art. 14. Diz-se o crime: ] II – tentado, quando, iniciada a execução, não se consuma por circunstâncias alheias à vontade do agente.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art14_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 18., caput, Inciso I",145,146,"[ Código Penal. | Art. 18. Diz-se o crime: ] I – doloso, quando o agente quis o resultado ou assumiu o risco de produzi-lo;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art18_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 18., caput, Inciso II",147,148,"[ Código Penal. | Art. 18. Diz-se o crime: ] II – culposo, quando o agente deu causa ao resultado por imprudência, negligência ou imperícia.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art18_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 23., caput, Inciso I",179,180,"[ Código Penal. | Art. 23. Não há crime quando o agente pratica o fato: ] I – em estado de necessidade;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art23_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 23., caput, Inciso II",181,182,"[ Código Penal. | Art. 23. Não há crime quando o agente pratica o fato: ] II – em legítima defesa; (Vide ADPF nº 779/2021)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art23_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 23., caput, Inciso III",183,184,"[ Código Penal. | Art. 23. Não há crime quando o agente pratica o fato: ] III – em estrito cumprimento de dever legal ou no exercício regular de direito.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art23_cpt_inc3
"INC","decreto_lei_2848_19401207, Art. 28., caput, Inciso I",217,218,"[ Código Penal. | Art. 28. Não excluem a imputabilidade penal: ] I – a emoção ou a paixão;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art28_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 28., caput, Inciso II",219,220,"[ Código Penal. | Art. 28. Não excluem a imputabilidade penal: ] II – a embriaguez, voluntária ou culposa, pelo álcool ou substância de efeitos análogos.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art28_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 32., caput, Inciso I",250,251,"[ Código Penal. | Art. 32. As penas são: ] I – privativas de liberdade;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art32_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 32., caput, Inciso II",252,253,"[ Código Penal. | Art. 32. As penas são: ] II – restritivas de direitos;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art32_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 32., caput, Inciso III",254,255,"[ Código Penal. | Art. 32. As penas são: ] III – de multa. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art32_cpt_inc3
"INC","decreto_lei_2848_19401207, Art. 43., caput, Inciso I",337,338,"[ Código Penal. | Art. 43. As penas restritivas de direitos são: (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) ] I – prestação pecuniária; (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art43_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 43., caput, Inciso II",339,340,"[ Código Penal. | Art. 43. As penas restritivas de direitos são: (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) ] II – perda de bens e valores; (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art43_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 43., caput, Inciso III",341,342,"[ Código Penal. | Art. 43. As penas restritivas de direitos são: (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) ] III – (VETADO na Lei nº 9.714, de 25.11.1998)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art43_cpt_inc3
"INC","decreto_lei_2848_19401207, Art. 43., caput, Inciso IV",343,344,"[ Código Penal. | Art. 43. As penas restritivas de direitos são: (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) ] IV – prestação de serviço à comunidade ou a entidades públicas; (Inciso acrescido pela Lei nº 9.714, de 25.11.1998)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art43_cpt_inc4
"INC","decreto_lei_2848_19401207, Art. 43., caput, Inciso V",345,346,"[ Código Penal. | Art. 43. As penas restritivas de direitos são: (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) ] V – interdição temporária de direitos; (Primitivo inciso II renumerado pela Lei nº 9.714, de 25.11.1998)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art43_cpt_inc5
"INC","decreto_lei_2848_19401207, Art. 43., caput, Inciso VI",347,348,"[ Código Penal. | Art. 43. As penas restritivas de direitos são: (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) ] VI – limitação de fim de semana. (Primitivo inciso III renumerado pela Lei nº 9.714, de 25.11.1998)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art43_cpt_inc6
"INC","decreto_lei_2848_19401207, Art. 44., caput, Inciso I",353,354,"[ Código Penal. | Art. 44. As penas restritivas de direitos são autônomas e substituem as privativas de liberdade, quando: (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) ] I – aplicada pena privativa de liberdade não superior a quatro anos e o crime não for cometido com violência ou grave ameaça à pessoa ou, qualquer que seja a pena aplicada, se o crime for culposo; (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art44_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 44., caput, Inciso II",355,356,"[ Código Penal. | Art. 44. As penas restritivas de direitos são autônomas e substituem as privativas de liberdade, quando: (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) ] II – o réu não for reincidente em crime doloso; (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art44_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 44., caput, Inciso III",357,358,"[ Código Penal. | Art. 44. As penas restritivas de direitos são autônomas e substituem as privativas de liberdade, quando: (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) ] III – a culpabilidade, os antecedentes, a conduta social e a personalidade do condenado, bem como os motivos e as circunstâncias indicarem que essa substituição seja suficiente. (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art44_cpt_inc3
"INC","decreto_lei_2848_19401207, Art. 47., caput, Inciso I",397,398,"[ Código Penal. | Art. 47. As penas de interdição temporária de direitos são: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] I – proibição do exercício de cargo, função ou atividade pública, bem como de mandato eletivo; (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art47_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 47., caput, Inciso II",399,400,"[ Código Penal. | Art. 47. As penas de interdição temporária de direitos são: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] II – proibição do exercício de profissão, atividade ou ofício que dependam de habilitação especial, de licença ou autorização do poder público; (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art47_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 47., caput, Inciso III",401,402,"[ Código Penal. | Art. 47. As penas de interdição temporária de direitos são: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] III – suspensão de autorização ou de habilitação para dirigir veículo; (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art47_cpt_inc3
"INC","decreto_lei_2848_19401207, Art. 47., caput, Inciso IV",403,404,"[ Código Penal. | Art. 47. As penas de interdição temporária de direitos são: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] IV – proibição de freqüentar determinados lugares; (Inciso acrescido pela Lei nº 9.714, de 25.11.1998)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art47_cpt_inc4
"INC","decreto_lei_2848_19401207, Art. 47., caput, Inciso V",405,406,"[ Código Penal. | Art. 47. As penas de interdição temporária de direitos são: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] V – proibição de inscrever-se em concurso, avaliação ou exame públicos. (Inciso acrescido pela Lei nº 12.550, de 15.12.2011)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art47_cpt_inc5
"INC","decreto_lei_2848_19401207, Art. 59., caput, Inciso I",484,485,"[ Código Penal. | Art. 59. O juiz, atendendo à culpabilidade, aos antecedentes, à conduta social, à personalidade do agente, aos motivos, às circunstâncias e conseqüências do crime, bem como ao comportamento da vítima, estabelecerá, conforme seja necessário e suficiente para reprovação e prevenção do crime: ] I – as penas aplicáveis dentre as cominadas;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art59_cpt_inc1
