Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_13146_20150706, Art. 3º, caput, Inciso V",60,61,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 3º Para fins de aplicação desta Lei, consideram-se: ] V – comunicação: forma de interação dos cidadãos que abrange, entre outras opções, as línguas, inclusive a Língua Brasileira de Sinais (Libras), a visualização de textos, o Braille, o sistema de sinalização ou de comunicação tátil, os caracteres ampliados, os dispositivos multimídia, assim como a linguagem simples, escrita e oral, os sistemas auditivos e os meios de voz digitalizados e os modos, meios e formatos aumentativos e alternativos de comunicação, incluindo as tecnologias da informação e das comunicações;",urn:lex:br:federal:lei:2015-07-06;13146!art3_cpt_inc5
"INC","lei_13146_20150706, Art. 3º, caput, Inciso VI",62,63,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 3º Para fins de aplicação desta Lei, consideram-se: ] VI – adaptações razoáveis: adaptações, modificações e ajustes necessários e adequados que não acarretem ônus desproporcional e indevido, quando requeridos em cada caso, a fim de assegurar que a pessoa com deficiência possa gozar ou exercer, em igualdade de condições e oportunidades com as demais pessoas, todos os direitos e liberdades fundamentais;",urn:lex:br:federal:lei:2015-07-06;13146!art3_cpt_inc6
"INC","lei_13146_20150706, Art. 3º, caput, Inciso VII",64,65,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 3º Para fins de aplicação desta Lei, consideram-se: ] VII – elemento de urbanização: quaisquer componentes de obras de urbanização, tais como os referentes a pavimentação, saneamento, encanamento para esgotos, distribuição de energia elétrica e de gás, iluminação pública, serviços de comunicação, abastecimento e distribuição de água, paisagismo e os que materializam as indicações do planejamento urbanístico;",urn:lex:br:federal:lei:2015-07-06;13146!art3_cpt_inc7
"INC","lei_13146_20150706, Art. 3º, caput, Inciso VIII",66,67,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 3º Para fins de aplicação desta Lei, consideram-se: ] VIII – mobiliário urbano: conjunto de objetos existentes nas vias e nos espaços públicos, superpostos ou adicionados aos elementos de urbanização ou de edificação, de forma que sua modificação ou seu traslado não provoque alterações substanciais nesses elementos, tais como semáforos, postes de sinalização e similares, terminais e pontos de acesso coletivo às telecomunicações, fontes de água, lixeiras, toldos, marquises, bancos, quiosques e quaisquer outros de natureza análoga;",urn:lex:br:federal:lei:2015-07-06;13146!art3_cpt_inc8
"INC","lei_13146_20150706, Art. 3º, caput, Inciso IX",68,69,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 3º Para fins de aplicação desta Lei, consideram-se: ] IX – pessoa com mobilidade reduzida: aquela que tenha, por qualquer motivo, dificuldade de movimentação, permanente ou temporária, gerando redução efetiva da mobilidade, da flexibilidade, da coordenação motora ou da percepção, incluindo idoso, gestante, lactante, pessoa com criança de colo e obeso;",urn:lex:br:federal:lei:2015-07-06;13146!art3_cpt_inc9
"INC","lei_13146_20150706, Art. 3º, caput, Inciso X",70,71,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 3º Para fins de aplicação desta Lei, consideram-se: ] X – residências inclusivas: unidades de oferta do Serviço de Acolhimento do Sistema Único de Assistência Social (Suas) localizadas em áreas residenciais da comunidade, com estruturas adequadas, que possam contar com apoio psicossocial para o atendimento das necessidades da pessoa acolhida, destinadas a jovens e adultos com deficiência, em situação de dependência, que não dispõem de condições de autossustentabilidade e com vínculos familiares fragilizados ou rompidos;",urn:lex:br:federal:lei:2015-07-06;13146!art3_cpt_inc10
"INC","lei_13146_20150706, Art. 3º, caput, Inciso XI",72,73,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 3º Para fins de aplicação desta Lei, consideram-se: ] XI – moradia para a vida independente da pessoa com deficiência: moradia com estruturas adequadas capazes de proporcionar serviços de apoio coletivos e individualizados que respeitem e ampliem o grau de autonomia de jovens e adultos com deficiência;",urn:lex:br:federal:lei:2015-07-06;13146!art3_cpt_inc11
"INC","lei_13146_20150706, Art. 3º, caput, Inciso XII",74,75,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 3º Para fins de aplicação desta Lei, consideram-se: ] XII – atendente pessoal: pessoa, membro ou não da família, que, com ou sem remuneração, assiste ou presta cuidados básicos e essenciais à pessoa com deficiência no exercício de suas atividades diárias, excluídas as técnicas ou os procedimentos identificados com profissões legalmente estabelecidas;",urn:lex:br:federal:lei:2015-07-06;13146!art3_cpt_inc12
"INC","lei_13146_20150706, Art. 3º, caput, Inciso XIII",76,77,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 3º Para fins de aplicação desta Lei, consideram-se: ] XIII – profissional de apoio escolar: pessoa que exerce atividades de alimentação, higiene e locomoção do estudante com deficiência e atua em todas as atividades escolares nas quais se fizer necessária, em todos os níveis e modalidades de ensino, em instituições públicas e privadas, excluídas as técnicas ou os procedimentos identificados com profissões legalmente estabelecidas;",urn:lex:br:federal:lei:2015-07-06;13146!art3_cpt_inc13
"INC","lei_13146_20150706, Art. 3º, caput, Inciso XIV",78,79,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 3º Para fins de aplicação desta Lei, consideram-se: ] XIV – acompanhante: aquele que acompanha a pessoa com deficiência, podendo ou não desempenhar as funções de atendente pessoal.",urn:lex:br:federal:lei:2015-07-06;13146!art3_cpt_inc14
"INC","lei_13146_20150706, Art. 3º, caput, Inciso XV",80,81,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 3º Para fins de aplicação desta Lei, consideram-se: ] XV – pessoa com necessidades complexas de comunicação: aquela que, por qualquer motivo, tem dificuldades significativas para compreender ou expressar mensagens de forma oral, escrita, gestual ou por meio de outras formas convencionais de comunicação, necessitando de recursos e estratégias alternativas ou aumentativas para viabilizar a interação social, o acesso à informação e a participação em atividades da vida cotidiana. (Inciso acrescido pela Lei nº 15.249, de 3.11.2025)",urn:lex:br:federal:lei:2015-07-06;13146!art3_cpt_inc15
"INC","lei_13146_20150706, Art. 6º, caput, Inciso I",102,103,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 6º A deficiência não afeta a plena capacidade civil da pessoa, inclusive para: ] I – casar-se e constituir união estável;",urn:lex:br:federal:lei:2015-07-06;13146!art6_cpt_inc1
"INC","lei_13146_20150706, Art. 6º, caput, Inciso II",104,105,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 6º A deficiência não afeta a plena capacidade civil da pessoa, inclusive para: ] II – exercer direitos sexuais e reprodutivos;",urn:lex:br:federal:lei:2015-07-06;13146!art6_cpt_inc2
"INC","lei_13146_20150706, Art. 6º, caput, Inciso III",106,107,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 6º A deficiência não afeta a plena capacidade civil da pessoa, inclusive para: ] III – exercer o direito de decidir sobre o número de filhos e de ter acesso a informações adequadas sobre reprodução e planejamento familiar;",urn:lex:br:federal:lei:2015-07-06;13146!art6_cpt_inc3
"INC","lei_13146_20150706, Art. 6º, caput, Inciso IV",108,109,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 6º A deficiência não afeta a plena capacidade civil da pessoa, inclusive para: ] IV – conservar sua fertilidade, sendo vedada a esterilização compulsória;",urn:lex:br:federal:lei:2015-07-06;13146!art6_cpt_inc4
"INC","lei_13146_20150706, Art. 6º, caput, Inciso V",110,111,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 6º A deficiência não afeta a plena capacidade civil da pessoa, inclusive para: ] V – exercer o direito à família e à convivência familiar e comunitária; e",urn:lex:br:federal:lei:2015-07-06;13146!art6_cpt_inc5
"INC","lei_13146_20150706, Art. 6º, caput, Inciso VI",112,113,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 6º A deficiência não afeta a plena capacidade civil da pessoa, inclusive para: ] VI – exercer o direito à guarda, à tutela, à curatela e à adoção, como adotante ou adotando, em igualdade de oportunidades com as demais pessoas.",urn:lex:br:federal:lei:2015-07-06;13146!art6_cpt_inc6
"INC","lei_13146_20150706, Art. 9º, caput, Inciso I",129,130,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 9º A pessoa com deficiência tem direito a receber atendimento prioritário, sobretudo com a finalidade de: ] I – proteção e socorro em quaisquer circunstâncias;",urn:lex:br:federal:lei:2015-07-06;13146!art9_cpt_inc1
"INC","lei_13146_20150706, Art. 9º, caput, Inciso II",131,132,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 9º A pessoa com deficiência tem direito a receber atendimento prioritário, sobretudo com a finalidade de: ] II – atendimento em todas as instituições e serviços de atendimento ao público;",urn:lex:br:federal:lei:2015-07-06;13146!art9_cpt_inc2
"INC","lei_13146_20150706, Art. 9º, caput, Inciso III",133,134,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 9º A pessoa com deficiência tem direito a receber atendimento prioritário, sobretudo com a finalidade de: ] III – disponibilização de recursos, tanto humanos quanto tecnológicos, que garantam atendimento em igualdade de condições com as demais pessoas;",urn:lex:br:federal:lei:2015-07-06;13146!art9_cpt_inc3
"INC","lei_13146_20150706, Art. 9º, caput, Inciso IV",135,136,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 9º A pessoa com deficiência tem direito a receber atendimento prioritário, sobretudo com a finalidade de: ] IV – disponibilização de pontos de parada, estações e terminais acessíveis de transporte coletivo de passageiros e garantia de segurança no embarque e no desembarque;",urn:lex:br:federal:lei:2015-07-06;13146!art9_cpt_inc4
"INC","lei_13146_20150706, Art. 9º, caput, Inciso V",137,138,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 9º A pessoa com deficiência tem direito a receber atendimento prioritário, sobretudo com a finalidade de: ] V – acesso a informações e disponibilização de recursos de comunicação acessíveis;",urn:lex:br:federal:lei:2015-07-06;13146!art9_cpt_inc5
"INC","lei_13146_20150706, Art. 9º, caput, Inciso VI",139,140,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 9º A pessoa com deficiência tem direito a receber atendimento prioritário, sobretudo com a finalidade de: ] VI – recebimento de restituição de imposto de renda;",urn:lex:br:federal:lei:2015-07-06;13146!art9_cpt_inc6
"INC","lei_13146_20150706, Art. 9º, caput, Inciso VII",141,142,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 9º A pessoa com deficiência tem direito a receber atendimento prioritário, sobretudo com a finalidade de: ] VII – tramitação processual e procedimentos judiciais e administrativos em que for parte ou interessada, em todos os atos e diligências.",urn:lex:br:federal:lei:2015-07-06;13146!art9_cpt_inc7
"INC","lei_13146_20150706, Art. 15., caput, Inciso I",188,189,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 15. O processo mencionado no art. 14 desta Lei baseia-se em avaliação multidisciplinar das necessidades, habilidades e potencialidades de cada pessoa, observadas as seguintes diretrizes: ] I – diagnóstico e intervenção precoces;",urn:lex:br:federal:lei:2015-07-06;13146!art15_cpt_inc1
"INC","lei_13146_20150706, Art. 15., caput, Inciso II",190,191,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 15. O processo mencionado no art. 14 desta Lei baseia-se em avaliação multidisciplinar das necessidades, habilidades e potencialidades de cada pessoa, observadas as seguintes diretrizes: ] II – adoção de medidas para compensar perda ou limitação funcional, buscando o desenvolvimento de aptidões;",urn:lex:br:federal:lei:2015-07-06;13146!art15_cpt_inc2
"INC","lei_13146_20150706, Art. 15., caput, Inciso III",192,193,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 15. O processo mencionado no art. 14 desta Lei baseia-se em avaliação multidisciplinar das necessidades, habilidades e potencialidades de cada pessoa, observadas as seguintes diretrizes: ] III – atuação permanente, integrada e articulada de políticas públicas que possibilitem a plena participação social da pessoa com deficiência;",urn:lex:br:federal:lei:2015-07-06;13146!art15_cpt_inc3
"INC","lei_13146_20150706, Art. 15., caput, Inciso IV",194,195,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 15. O processo mencionado no art. 14 desta Lei baseia-se em avaliação multidisciplinar das necessidades, habilidades e potencialidades de cada pessoa, observadas as seguintes diretrizes: ] IV – oferta de rede de serviços articulados, com atuação intersetorial, nos diferentes níveis de complexidade, para atender às necessidades específicas da pessoa com deficiência;",urn:lex:br:federal:lei:2015-07-06;13146!art15_cpt_inc4
"INC","lei_13146_20150706, Art. 15., caput, Inciso V",196,197,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 15. O processo mencionado no art. 14 desta Lei baseia-se em avaliação multidisciplinar das necessidades, habilidades e potencialidades de cada pessoa, observadas as seguintes diretrizes: ] V – prestação de serviços próximo ao domicílio da pessoa com deficiência, inclusive na zona rural, respeitadas a organização das Redes de Atenção à Saúde (RAS) nos territórios locais e as normas do Sistema Único de Saúde (SUS).",urn:lex:br:federal:lei:2015-07-06;13146!art15_cpt_inc5
"INC","lei_13146_20150706, Art. 16., caput, Inciso I",202,203,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 16. Nos programas e serviços de habilitação e de reabilitação para a pessoa com deficiência, são garantidos: ] I – organização, serviços, métodos, técnicas e recursos para atender às características de cada pessoa com deficiência;",urn:lex:br:federal:lei:2015-07-06;13146!art16_cpt_inc1
"INC","lei_13146_20150706, Art. 16., caput, Inciso II",204,205,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 16. Nos programas e serviços de habilitação e de reabilitação para a pessoa com deficiência, são garantidos: ] II – acessibilidade em todos os ambientes e serviços;",urn:lex:br:federal:lei:2015-07-06;13146!art16_cpt_inc2
"INC","lei_13146_20150706, Art. 16., caput, Inciso III",206,207,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 16. Nos programas e serviços de habilitação e de reabilitação para a pessoa com deficiência, são garantidos: ] III – tecnologia assistiva, tecnologia de reabilitação, materiais e equipamentos adequados e apoio técnico profissional, de acordo com as especificidades de cada pessoa com deficiência;",urn:lex:br:federal:lei:2015-07-06;13146!art16_cpt_inc3
"INC","lei_13146_20150706, Art. 16., caput, Inciso IV",208,209,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 16. Nos programas e serviços de habilitação e de reabilitação para a pessoa com deficiência, são garantidos: ] IV – capacitação continuada de todos os profissionais que participem dos programas e serviços.",urn:lex:br:federal:lei:2015-07-06;13146!art16_cpt_inc4
"INC","lei_13146_20150706, Art. 18., § 4º, Inciso I",230,231,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 18. § 4º As ações e os serviços de saúde pública destinados à pessoa com deficiência devem assegurar: ] I – diagnóstico e intervenção precoces, realizados por equipe multidisciplinar;",urn:lex:br:federal:lei:2015-07-06;13146!art18_par4_inc1
"INC","lei_13146_20150706, Art. 18., § 4º, Inciso II",232,233,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 18. § 4º As ações e os serviços de saúde pública destinados à pessoa com deficiência devem assegurar: ] II – serviços de habilitação e de reabilitação sempre que necessários, para qualquer tipo de deficiência, inclusive para a manutenção da melhor condição de saúde e qualidade de vida;",urn:lex:br:federal:lei:2015-07-06;13146!art18_par4_inc2
"INC","lei_13146_20150706, Art. 18., § 4º, Inciso III",234,235,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 18. § 4º As ações e os serviços de saúde pública destinados à pessoa com deficiência devem assegurar: ] III – atendimento domiciliar multidisciplinar, tratamento ambulatorial e internação;",urn:lex:br:federal:lei:2015-07-06;13146!art18_par4_inc3
"INC","lei_13146_20150706, Art. 18., § 4º, Inciso IV",236,237,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 18. § 4º As ações e os serviços de saúde pública destinados à pessoa com deficiência devem assegurar: ] IV – campanhas de vacinação;",urn:lex:br:federal:lei:2015-07-06;13146!art18_par4_inc4
"INC","lei_13146_20150706, Art. 18., § 4º, Inciso V",238,239,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 18. § 4º As ações e os serviços de saúde pública destinados à pessoa com deficiência devem assegurar: ] V – atendimento psicológico, inclusive para seus familiares e atendentes pessoais;",urn:lex:br:federal:lei:2015-07-06;13146!art18_par4_inc5
"INC","lei_13146_20150706, Art. 18., § 4º, Inciso VI",240,241,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 18. § 4º As ações e os serviços de saúde pública destinados à pessoa com deficiência devem assegurar: ] VI – respeito à especificidade, à identidade de gênero e à orientação sexual da pessoa com deficiência;",urn:lex:br:federal:lei:2015-07-06;13146!art18_par4_inc6
"INC","lei_13146_20150706, Art. 18., § 4º, Inciso VII",242,243,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 18. § 4º As ações e os serviços de saúde pública destinados à pessoa com deficiência devem assegurar: ] VII – atenção sexual e reprodutiva, incluindo o direito à fertilização assistida;",urn:lex:br:federal:lei:2015-07-06;13146!art18_par4_inc7
"INC","lei_13146_20150706, Art. 18., § 4º, Inciso VIII",244,245,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 18. § 4º As ações e os serviços de saúde pública destinados à pessoa com deficiência devem assegurar: ] VIII – informação adequada e acessível à pessoa com deficiência e a seus familiares sobre sua condição de saúde;",urn:lex:br:federal:lei:2015-07-06;13146!art18_par4_inc8
"INC","lei_13146_20150706, Art. 18., § 4º, Inciso IX",246,247,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 18. § 4º As ações e os serviços de saúde pública destinados à pessoa com deficiência devem assegurar: ] IX – serviços projetados para prevenir a ocorrência e o desenvolvimento de deficiências e agravos adicionais;",urn:lex:br:federal:lei:2015-07-06;13146!art18_par4_inc9
"INC","lei_13146_20150706, Art. 18., § 4º, Inciso X",248,249,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 18. § 4º As ações e os serviços de saúde pública destinados à pessoa com deficiência devem assegurar: ] X – promoção de estratégias de capacitação permanente das equipes que atuam no SUS, em todos os níveis de atenção, no atendimento à pessoa com deficiência, bem como orientação a seus atendentes pessoais;",urn:lex:br:federal:lei:2015-07-06;13146!art18_par4_inc10
"INC","lei_13146_20150706, Art. 18., § 4º, Inciso XI",250,251,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 18. § 4º As ações e os serviços de saúde pública destinados à pessoa com deficiência devem assegurar: ] XI – oferta de órteses, próteses, meios auxiliares de locomoção, medicamentos, insumos e fórmulas nutricionais, conforme as normas vigentes do Ministério da Saúde.",urn:lex:br:federal:lei:2015-07-06;13146!art18_par4_inc11
"INC","lei_13146_20150706, Art. 19., caput, Inciso I",258,259,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 19. Compete ao SUS desenvolver ações destinadas à prevenção de deficiências por causas evitáveis, inclusive por meio de: ] I – acompanhamento da gravidez, do parto e do puerpério, com garantia de parto humanizado e seguro;",urn:lex:br:federal:lei:2015-07-06;13146!art19_cpt_inc1
"INC","lei_13146_20150706, Art. 19., caput, Inciso II",260,261,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 19. Compete ao SUS desenvolver ações destinadas à prevenção de deficiências por causas evitáveis, inclusive por meio de: ] II – promoção de práticas alimentares adequadas e saudáveis, vigilância alimentar e nutricional, prevenção e cuidado integral dos agravos relacionados à alimentação e nutrição da mulher e da criança;",urn:lex:br:federal:lei:2015-07-06;13146!art19_cpt_inc2
"INC","lei_13146_20150706, Art. 19., caput, Inciso III",262,263,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 19. Compete ao SUS desenvolver ações destinadas à prevenção de deficiências por causas evitáveis, inclusive por meio de: ] III – aprimoramento e expansão dos programas de imunização e de triagem neonatal;",urn:lex:br:federal:lei:2015-07-06;13146!art19_cpt_inc3
"INC","lei_13146_20150706, Art. 19., caput, Inciso IV",264,265,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 19. Compete ao SUS desenvolver ações destinadas à prevenção de deficiências por causas evitáveis, inclusive por meio de: ] IV – identificação e controle da gestante de alto risco.",urn:lex:br:federal:lei:2015-07-06;13146!art19_cpt_inc4
"INC","lei_13146_20150706, Art. 19., caput, Inciso V",266,267,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 19. Compete ao SUS desenvolver ações destinadas à prevenção de deficiências por causas evitáveis, inclusive por meio de: ] V – aprimoramento do atendimento neonatal, com a oferta de ações e serviços de prevenção de danos cerebrais e sequelas neurológicas em recém-nascidos, inclusive por telessaúde. (Inciso acrescido pela Lei nº 14.510, de 27.12.2022)",urn:lex:br:federal:lei:2015-07-06;13146!art19_cpt_inc5
"INC","lei_13146_20150706, Art. 28., caput, Inciso I",316,317,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] I – sistema educacional inclusivo em todos os níveis e modalidades, bem como o aprendizado ao longo de toda a vida;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc1
"INC","lei_13146_20150706, Art. 28., caput, Inciso II",318,319,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] II – aprimoramento dos sistemas educacionais, visando a garantir condições de acesso, permanência, participação e aprendizagem, por meio da oferta de serviços e de recursos de acessibilidade que eliminem as barreiras e promovam a inclusão plena;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc2
"INC","lei_13146_20150706, Art. 28., caput, Inciso III",320,321,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] III – projeto pedagógico que institucionalize o atendimento educacional especializado, assim como os demais serviços e adaptações razoáveis, para atender às características dos estudantes com deficiência e garantir o seu pleno acesso ao currículo em condições de igualdade, promovendo a conquista e o exercício de sua autonomia;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc3
"INC","lei_13146_20150706, Art. 28., caput, Inciso IV",322,323,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] IV – oferta de educação bilíngue, em Libras como primeira língua e na modalidade escrita da língua portuguesa como segunda língua, em escolas e classes bilíngues e em escolas inclusivas;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc4
"INC","lei_13146_20150706, Art. 28., caput, Inciso V",324,325,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] V – adoção de medidas individualizadas e coletivas em ambientes que maximizem o desenvolvimento acadêmico e social dos estudantes com deficiência, favorecendo o acesso, a permanência, a participação e a aprendizagem em instituições de ensino;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc5
"INC","lei_13146_20150706, Art. 28., caput, Inciso VI",326,327,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] VI – pesquisas voltadas para o desenvolvimento de novos métodos e técnicas pedagógicas, de materiais didáticos, de equipamentos e de recursos de tecnologia assistiva;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc6
"INC","lei_13146_20150706, Art. 28., caput, Inciso VII",328,329,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] VII – planejamento de estudo de caso, de elaboração de plano de atendimento educacional especializado, de organização de recursos e serviços de acessibilidade e de disponibilização e usabilidade pedagógica de recursos de tecnologia assistiva;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc7
"INC","lei_13146_20150706, Art. 28., caput, Inciso VIII",330,331,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] VIII – participação dos estudantes com deficiência e de suas famílias nas diversas instâncias de atuação da comunidade escolar;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc8
"INC","lei_13146_20150706, Art. 28., caput, Inciso IX",332,333,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] IX – adoção de medidas de apoio que favoreçam o desenvolvimento dos aspectos linguísticos, culturais, vocacionais e profissionais, levando-se em conta o talento, a criatividade, as habilidades e os interesses do estudante com deficiência;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc9
"INC","lei_13146_20150706, Art. 28., caput, Inciso X",334,335,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] X – adoção de práticas pedagógicas inclusivas pelos programas de formação inicial e continuada de professores e oferta de formação continuada para o atendimento educacional especializado;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc10
