Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ALI","res_anatel_396_2005.anexo2, , caput, Alínea c",335,336,"[  ] c) Terminadas de outras redes: os minutos faturados entrantes recebidos em um POI em uma área local do STFC e terminados nessa mesma área local, ou numa mesma área conurbada, de acordo com o Código Nacional de Localidade. Coluna 5.1 Código Nacional: Preencher as colunas de acordo com o Código Nacional associado às localidades consideradas, de acordo com a o Anexo II à Resolução nº 263 da Anatel, de 8 de junho de 2001. Coluna 5.2 Intra-rede: Informar previsão dos minutos locais intra-rede, por área de numeração. Coluna 5.3 Originados para outras redes: Informar previsão dos minutos locais faturados originados para outras redes, por área de numeração. Coluna 5.4 Terminadas de outras redes: Informar previsão dos minutos locais faturados originados de outras redes e terminados, por área de numeração. Minutos de longa distância nacional: minutos faturados originados em uma determinada área de numeração e terminados numa área de numeração distinta. Nesse conceito encontram-se:",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ali3
"ALI","res_anatel_396_2005.anexo2, , caput, Alínea a",337,338,"[  ] a) Originados e terminados: os minutos faturados originados e terminados por um mesmo grupo de prestadoras do STFC, entre áreas locais distintas;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ali1
"ALI","res_anatel_396_2005.anexo2, , caput, Alínea b",339,340,"[  ] b) Somente originados: os minutos faturados somente originados por um mesmo grupo de prestadoras do STFC, sendo terminados por um grupo de prestadoras distinto, em uma área local diferente daquela da originação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ali2
"ALI","res_anatel_396_2005.anexo2, , caput, Alínea c",341,342,"[  ] c) Somente terminados: os minutos faturados somente terminados por um mesmo grupo de prestadoras do STFC, sendo originados por um grupo de prestadoras distinto, em uma área local diferente daquela da terminação. Coluna 5.5 Originados e terminados: Informar previsão dos minutos faturados de longa distância nacional originados e terminados, por área de numeração. Coluna 5.6 Somente originados: Informar previsão dos minutos faturados de longa distância nacional somente originados, por área de numeração. Coluna 5.7 Somente terminados: Informar previsão dos minutos faturados de longa distância nacional somente terminados, por área de numeração. Minutos de longa distância internacional: minutos faturados originados em um país e terminados num país distinto. Nesse conceito encontram-se:",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ali3
"ALI","res_anatel_396_2005.anexo2, , caput, Alínea a",343,344,"[  ] a) Originados: os minutos faturados destinados a outros países, originados por um grupo de prestadoras do STFC;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ali1
"ALI","res_anatel_396_2005.anexo2, , caput, Alínea b",345,350,"[  ] b) Terminados: os minutos faturados recebidos de outros países, terminados por um grupo de prestadoras do STFC. Coluna 5.8 Originados: Informar previsão dos minutos faturados de longa distância internacional originados, por área de numeração. Coluna 5.9 Terminados: Informar previsão dos minutos faturados de longa distância internacional terminados, por área de numeração. Planilha VI: Minutos faturados transportados Preencher todas as informações pedidas na matriz de tráfego intra-áreas e interáreas de numeração. Para informar a previsão dos minutos faturados transportados, o grupo de prestadoras do STFC deve preencher a planilha de chamadas transportadas. Para cada minuto de tráfego, deve-se considerar a área de numeração em que ele foi originado e a área de numeração em que ele foi terminado. A planilha deve ser elaborada em forma de matriz, sendo um dos eixos indicando o Código Nacional da localidade e origem e o outro eixo indicando o Código Nacional da localidade de destino; os valores da matriz correspondem aos minutos previstos de tráfego naquela rota. Planilha VIII: Dados Preencher as informações pedidas em todas as colunas da planilha, para cada área de numeração em que a prestadora atue. Coluna 8.1 Código Nacional: Preencher as colunas de acordo com o Código Nacional associado às localidades consideradas, de acordo com a o Anexo II à Resolução nº 263 da Anatel, de 8 de junho de 2001. Coluna 8.2 xDSL: Informar previsão do número de acessos que terminam nos domicílios e que permitem transmissão de dados em alta velocidade com tecnologia HDSL, o SDSL, o ADSL, o RADSL ou VDSL. Incluir acessos que usam nas linhas telefônicas de cobre ou combinações de cobre e fibra. O total deve incluir os acessos fornecidos pelas Prestadoras de STFC bem como por empresas controladas, coligadas ou afiliadas. Coluna 8.3 E1: Informar previsão do número total de sistemas E1 que terminam nos domicílios dos usuários finais, por área de numeração. O total deve incluir os acessos fornecidos pelas Prestadoras de STFC bem como por empresas controladas, coligadas ou afiliadas. Informar números inteiros. Coluna 8.4 E3 ou maior: Informar previsão do total de sistemas E3 ou superiores, em número equivalente de E3, fornecidos nos domicílios dos usuários através de fibra. Fornecer detalhamento para os sistemas superiores a E3 que terminam nos domicílios dos usuários. O total deve incluir os acessos fornecidos pelas Prestadoras de STFC bem como por empresas controladas, coligadas ou afiliadas. Informar números inteiros. Planilha IX: Previsão de expansão Para as centrais a serem instaladas, previstas na expansão da rede, fornecer as seguintes informações: Localização Coluna 9.1 Município: Informar o município onde será instalada a nova central. Coluna 9.2 Setor do PGO: Informar o setor do Plano Geral de Outorgas, segundo legislação vigente, onde será instalada a nova central. Coluna 9.3 UF: Informar a Unidade da Federação em que será instalada a nova central. Coluna 9.4 Rural/Urbana: Classificação da localidade onde será instalada a nova central, de acordo com os critérios do IBGE. Função Coluna 9.5 Tandem: Indicar, com ""sim"" ou ""não"", se a central exercerá a função de tandem. Coluna 9.6 Local: Indicar, com ""sim"" ou ""não"", se a central exercerá a função de centrais locais. Coluna 9.7 Central-mãe: Indicar, com ""sim"" ou ""não"", se a central exercerá a função de central-mãe. Coluna 9.8 Estágio com processador: Indicar, com ""sim"" ou ""não"", se se tratará de um concentrador remoto que não necessita de uma central-mãe para o processamento de informações. Coluna 9.9 Estágio sem processador: Indicar, com ""sim"" ou ""não"", se se tratará de um concentrador remoto que necessita de uma central-mãe para o processamento de informações. Características Coluna 9.10 Analógico/Digital: Preencher ""Analógico"" se a central utilizar tecnologia analógica ou ""Digital"" se a central utilizar tecnologia digital. Coluna 9.11 Tipo de sinalização: Informar a tecnologia de sinalização por canal comum a ser utilizada pela central. Coluna 9.12 Capacidade: Informar o número de acessos possíveis de serem instalados na central. Coluna 9.13 Equipado com RDSI: Informar, com ""sim"" ou ""não"", se a central será equipada com tecnologia de Rede Digital com Serviços Integrados. Quantidades de acessos: Coluna 9.14 Residenciais: Informar o número de acessos residenciais com instalação prevista na central. Coluna 9.15 Não-residenciais: Informar o número de acessos não-residenciais com instalação prevista na central. Coluna 9.16 Tronco: Informar o número de acessos tronco com instalação prevista na central. Coluna 9.17 TUP: Informar o número de Telefones de Uso Público com instalação prevista na central. Data prevista de instalação Coluna 9.18 Data estimada de instalação da central. Racional de expansão Coluna 9.19 Descrever detalhadamente os motivos que levam à instalação da nova central, informando inclusive se a instalação será numa localidade já coberta ou se será numa área ainda não coberta. Planilha X: Investimentos - fixa Para cada região do PGO, informar os investimentos totais, em reais, previstos em telefonia fixa. Para orientação ao cálculo, utilizar as categorias de ativos detalhadas no Apêndice A: Coluna 10.1 Região do PGO: fornecer as informações pedidas nas colunas 10.2 a 10.4 referentes a cada setor do Plano Geral de Outorgas. Coluna 10.2 Acesso: Informar, em reais, o valor total previsto para investimento em acesso, tais como cabos, fibra, acesso via rádio, multiplexadores e elementos específicos da rede de acesso. Coluna 10.3 Comutação: Informar, em reais, o valor total previsto para investimento em comutação, incluindo os investimentos em infra-estrutura das centrais, tais como prédios, ar-condicionado e energia. Coluna 10.4 Transporte: Informar, em reais, o valor total previsto para investimento em transmissão, tais como cabos, postes e elementos específicos da rede de transporte. Não inclui investimentos em cabos e demais itens dedicados à rede de acesso. Coluna 10.5 Outros: Informar, em reais, o valor total previsto para investimento nos demais ativos listados no Apêndice A. TELEFONIA MÓVEL Introdução De forma a permitir que o modelo de custos desenvolvido pela Anatel mensure adequadamente a evolução do investimento e do tráfego nos diversos níveis da rede, os grupos de prestadoras do SMP devem preencher as informações estimadas para os três anos subseqüentes ao último trimestre preenchido no pedido de informações de demanda e dados físicos (IDDF), com planilhas individuais para cada ano. As planilhas que devem ser preenchidas e suas descrições encontram-se listadas abaixo. Nota-se que a numeração das planilhas e colunas pedidas na previsão de demanda e dados físicos é idêntica àquelas existentes no IDDF. Os dados devem ser enviados em formato eletrônico para a base de dados da Anatel, em procedimento definido pela Agência. 11. Planilha XI: Informações iniciais - móvel Preencher as informações pedidas em todas as colunas da planilha XI do IDDF. Coluna 11.1. Código Nacional associado à Área de Registro: Fornecer as informações pedidas nas colunas 11.2 e 11.3 somente para as Áreas de Registro em que o grupo de prestadoras do SMP possuir rede e para as áreas em que planeje possuir rede no período descrito na introdução. Coluna 11.2. Acessos em operação – pré-pago: Informar o número de acessos previstos para planos pré-pagos do grupo de prestadoras do SMP em cada Área de Registro. Coluna 11.3. Acessos em operação – pós-pago: Informar o número de acessos previsto para planos pós-pagos do grupo de prestadoras do SMP em cada Área de Registro. Coluna 11.4. Aquisição de estações móveis: Informar o custo total previsto para aquisição de estações móveis a serem fornecidas aos usuários, tanto os destinados a revenda como a comodato. Deve ser considerado o valor não depreciado quando considerados como ativos. 12. Planilha XII: ERB Preencher as informações pedidas nas colunas listadas abaixo para cada ERB já existente, listada no IDDF. Coluna 12.1. Número da ERB: Listar todas as estações rádio base (ERB) do grupo de prestadoras do SMP. Características Nas informações das características da central, considerar a existência de três setores de direcionamento da ERB. Caso exista número diferente de setores, deve-se indicar o número equivalente a um setor de 120º. Caso existam setores não utilizados (ERB bi-setorial ou omnidirecional), os campos relativos à esses setores devem ser preenchidos com valor ""0"". Coluna 12.2. Tecnologia: Informar a tecnologia, ou combinação de tecnologias, prevista para ser utilizada na ERB. Informar com ""AMPS"", ""TDMA"", ""CDMA"" , ""GSM"", ""WCDMA"", ""CDMA2000"" ou outra tecnologia a ser utilizada. Caso haja uma combinação de tecnologias na ERB, a informação deverá ser apresentada em linhas distintas da planilha, com o mesmo código de ERB. Coluna 12.3. Freqüência: Informar as faixas de radiofreqüência em que irá operar a ERB, em MHz. Coluna 12.4. Transceptores: Informar a previsão do número total de transceptores existentes na ERB. Coluna 12.5. Entroncamentos: Informar a previsão do número de entroncamentos existentes na ERB, devendo ser indicado em valor equivalente a entroncamentos E1. Coluna 12.6. Antenas: Informar a previsão do número de antenas existentes na ERB. Coluna 12.7. Fator de Reuso: Indicar a previsão para o fator de reuso na ERB. Coluna 12.8. Canais de Tráfego/setor 1: informar a previsão do número de canais de tráfego que serão utilizados no setor 1 Coluna 12.9. Canais de Controle/setor 1: informar a previsão o número de canais de controle que serão utilizados no setor 1 Coluna 12.10. Capacidade de tráfego/setor 1: Informar a previsão da capacidade total de tráfego de transmissão e recepção a ser alocada ao setor 1 da ERB, medido em Erlangs. Coluna 12.11. Capacidade de Canais de controle/setor 1: Informar a previsão da capacidade em Erlangs dos canais de controle no setor 1. Coluna 12.12. Canais de Tráfego/setor 2: informar a previsão do número de canais de tráfego que serão utilizados no setor 2 Coluna 12.13. Canais de Controle/setor 2: informar a previsão o número de canais de controle que serão utilizados no setor 2 Coluna 12.14. Capacidade de tráfego/setor 2: Informar a previsão da capacidade total de tráfego de transmissão e recepção a ser alocada ao setor 2 da ERB, medido em Erlangs. Coluna 12.15. Capacidade de Canais de controle/setor 2: Informar a previsão da capacidade em Erlangs dos canais de controle no setor 2. Coluna 12.16. Canais de Tráfego/setor 3: informar a previsão do número de canais de tráfego que serão utilizados no setor 3 Coluna 12.17. Canais de Controle/setor 3: informar a previsão o número de canais de controle que serão utilizados no setor 3 Coluna 12.18. Capacidade de tráfego/setor 3: Informar a previsão da capacidade total de tráfego de transmissão e recepção a ser alocada ao setor 3 da ERB, medido em Erlangs. Coluna 12.19. Capacidade de Canais de controle/setor 3: Informar a previsão da capacidade em Erlangs dos canais de controle no setor 3. Demanda Coluna 12.20. Erlangs no HMM: Informar previsão do tráfego total no HMM da ERB, medido em Erlangs. Enlace de transmissão com BSC ou CCC Coluna 12.31. Meio de Transmissão: Informar o meio de transmissão a ser utilizado pelo enlace de transmissão estabelecido entre a ERB e a central. As opções são:",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ali2
"ITE","res_anatel_396_2005.anexo2, , caput, , Item 1",1,2,"[  ] 1. Objetivo",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ite1
"ITE","res_anatel_396_2005.anexo2, , caput, , Item 1",3,4,"[  ] 1. 1 O objetivo deste Anexo é estabelecer as diretrizes para a construção da Base de Custos Históricos (HCA: Historical Cost Accounting) e sua alocação aos elementos de rede e aos produtos ofertados pelos Grupos segundo modelo de Custos Totalmente Alocados (FAC: Fully Allocated Costs).",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ite1
"ITE","res_anatel_396_2005.anexo2, , caput, , Item 2",5,6,"[  ] 2. Princípios gerais",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ite2
"ITE","res_anatel_396_2005.anexo2, , caput, , Item 2",7,8,"[  ] 2. 1 O processo de alocação de custos e despesas operacionais, receitas e capital empregado é realizado com base na identificação de direcionadores.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ite2
"ITE","res_anatel_396_2005.anexo2, , caput, , Item 2",9,10,"[  ] 2. 1.1 Direcionadores são critérios objetivos e quantificáveis que permitem a alocação de custos, receitas e capital empregado, existindo uma relação de causalidade, direta ou indireta, entre alterações no volume do direcionador e alterações no custo, receita ou capital empregado do destino de alocação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ite2
"ITE","res_anatel_396_2005.anexo2, , caput, , Item 2",11,12,"[  ] 2. 2 Os princípios gerais que devem ser aplicados para a elaboração do Documento de Separação e Alocação de Contas (DSAC) são os seguintes:",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ite2
"ITE","res_anatel_396_2005.anexo2, , caput, , Item 2",13,14,"[  ] 2. 2.1 Causalidade: todas as alocações de custos, receitas e o capital empregado a cada elemento de rede, atividade e produto devem-se realizar através de seus direcionadores. Caso não seja possível a alocação direta ou aplicação de direcionador, devem-se adotar metodologias de rateio;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ite2
"ITE","res_anatel_396_2005.anexo2, , caput, , Item 2",15,16,"[  ] 2. 2.2 Objetividade: os direcionadores de custos, receitas e capital empregado devem ser objetivos e quantificáveis. Os procedimentos de determinação dos direcionadores são parte integrante do DSAC. A alocação dos custos, receitas e capital empregado não deve favorecer nenhuma empresa, serviço, elemento de rede, Área de Negócio ou produto. Se houver dificuldade prática em se identificar direcionadores objetivos e quantificáveis, os custos devem ser alocados mediante critérios objetivos de rateio previamente estabelecidos;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2005-03-31;396!anexo2!ite2
